time,bubbleID,x,y,u,v,D,Vrel,Re,Cd,Fb,Fdy,Fhist,FtotY,FT,Fdx,FtotX
15.285095031677224,287,0.04622010150962542,-0.021347824719624486,0.08575300777319451,-0.13568642705099485,0.007511875285226778,0.23722339705949885,1781.992573448788,1.745669747264465,0.002176876298236468,0.0021768762982364684,3.5856244443186636e-05,-3.847163446910193e-05,0.0002924190360483764,-0.0002844575288443405,7.961507204035892e-06
15.295098366122039,287,0.04622010150962542,-0.02277320742934996,0.08646872340186161,-0.1391449116499846,0.007511875285226778,0.23722339705949885,1781.992573448788,1.745669747264465,0.002176876298236468,0.0021768762982364684,3.5131801191324845e-05,-3.774719121724014e-05,0.00029695331869529864,-0.0002892256486652367,7.72767003006194e-06
15.305101700566855,287,0.04622010150962542,-0.024231910422733843,0.08716341776964338,-0.14253827097254718,0.007511875285226778,0.23722339705949885,1781.992573448788,1.745669747264465,0.002176876298236468,0.0021768762982364684,3.444956535042832e-05,-3.706495537634361e-05,0.00030140221816287523,-0.00029389162581904763,7.510592343827594e-06
15.315105035011669,287,0.04622010150962542,-0.025723354786553684,0.08783859750424187,-0.14587029933838852,0.007511875285226778,0.23722339705949885,1781.992573448788,1.745669747264465,0.002176876298236468,0.0021768762982364684,3.380559145821299e-05,-3.6420981484128285e-05,0.00030577070903390605,-0.0002984623094080098,7.308399625896263e-06
15.325108369456483,287,0.04622010150962542,-0.027246992904546706,0.08849560071968168,-0.14914443638198394,0.007511875285226778,0.23722339705949885,1781.992573448788,1.745669747264465,0.002176876298236468,0.0021768762982364684,3.31964318078601e-05,-3.581182183377539e-05,0.0003100633008773847,-0.0003029438027115603,7.119498165824385e-06
15.3351117039013,287,0.04622010150962542,-0.028802305735432517,0.08913562226019656,-0.1523638117993021,0.007511875285226778,0.23722339705949885,1781.992573448788,1.745669747264465,0.002176876298236468,0.0021768762982364684,3.261905851496005e-05,-3.523444854087534e-05,0.00031428409691416285,-0.000307341573660083,6.942523254079838e-06
15.345115038346114,287,0.04622010150962542,-0.030388800411240636,0.08975973428672476,-0.15553128308858108,0.007511875285226778,0.23722339705949885,1781.992573448788,1.745669747264465,0.002176876298236468,0.0021768762982364684,3.207079999712579e-05,-3.4686190023041084e-05,0.0003184368434973911,-0.00031166054506625207,6.776298431139017e-06
15.35511837279093,287,0.04622010150962542,-0.03200600810905668,0.09036890320002047,-0.15864946758081175,0.007511875285226778,0.23722339705949885,1781.992573448788,1.745669747264465,0.002176876298236468,0.0021768762982364684,3.154928881856247e-05,-3.416467884447776e-05,0.0003225249721064223,-0.0003159051688762008,6.619803230221511e-06
15.365121707235744,293,0.04295879274701101,-2.351157222665323e-06,0.0,0.0,0.006656617207946586,0.23361898898221625,1555.1121821621045,1.5950197359547835,0.0015147794120701345,0.0015147794120701343,0,-1.81991919752097e-06,7.868235446510766e-05,-0.0,7.868235446510766e-05
15.375125041680558,293,0.04315790749565977,-0.00018254697111586853,0.010164988986815685,-0.00023511572226653227,0.006656617207946586,0.23361898898221625,1555.1121821621045,1.5950197359547835,0.0015147794120701345,0.0015147794120701343,0.00013584118731254323,-0.0001376611065100642,7.831070787071804e-05,-2.8677873086438264e-06,7.544292056207421e-05
15.385128376125374,293,0.04345467961976903,-0.0004891865857454799,0.019911474864875836,-0.01801958138932032,0.006656617207946586,0.23361898898221625,1555.1121821621045,1.5950197359547835,0.0015147794120701345,0.0015147794120701343,9.605422471312707e-05,-9.787414391064804e-05,8.659566979743778e-05,-1.1003731212149755e-05,7.559193858528802e-05
15.395131710570189,293,0.04383852310950238,-0.0008994985767450122,0.02967721241092563,-0.030663961462961135,0.006656617207946586,0.23361898898221625,1555.1121821621045,1.5950197359547835,0.0015147794120701345,0.0015147794120701343,7.84279460619329e-05,-8.024786525945387e-05,9.18422076229355e-05,-2.4444396738128242e-05,6.739781088480726e-05
15.405135045015005,293,0.04429290561080014,-0.0013999084746911424,0.03838434897333448,-0.04103119909995323,0.006656617207946586,0.23361898898221625,1555.1121821621045,1.5950197359547835,0.0015147794120701345,0.0015147794120701343,6.792059365626861e-05,-6.974051285378958e-05,9.549319412146427e-05,-4.089229372965285e-05,5.4600900391811415e-05
15.415138379459819,293,0.044799850627931584,-0.001981152608734888,0.04543825012977624,-0.050040989794613,0.006656617207946586,0.23361898898221625,1555.1121821621045,1.5950197359547835,0.0015147794120701345,0.0015147794120701343,6.0750025795023574e-05,-6.256994499254455e-05,9.798900985890819e-05,-5.730286147480348e-05,4.068614838410471e-05
15.425141713904633,293,0.045343222289156423,-0.0026363928211384116,0.0506945017131446,-0.058124413404374554,0.006656617207946586,0.23361898898221625,1555.1121821621045,1.5950197359547835,0.0015147794120701345,0.0015147794120701343,5.5456932494925534e-05,-5.727685169244651e-05,9.952327937736466e-05,-7.132714334368943e-05,2.8196136033675222e-05
15.43514504834945,293,0.045910177667280075,-0.0033603144987999585,0.05433716612248388,-0.06552402124035236,0.006656617207946586,0.23361898898221625,1555.1121821621045,1.5950197359547835,0.0015147794120701345,0.0015147794120701343,5.134314277553117e-05,-5.3163061973052143e-05,0.00010020090809908852,-8.194587235783982e-05,1.82550357412487e-05
15.445148382794263,293,0.04649118214216629,-0.004148633655441042,0.056695537812365235,-0.07239216776615467,0.006656617207946586,0.23361898898221625,1555.1121821621045,1.5950197359547835,0.0015147794120701345,0.0015147794120701343,4.802711235656406e-05,-4.9847031554085034e-05,0.00010008829938569891,-8.921356048710662e-05,1.0874738898592287e-05
15.455151717239078,293,0.04649118214216629,-0.004997801802454081,0.0581004474886219,-0.07883191566410841,0.006656617207946586,0.23361898898221625,1555.1121821621045,1.5950197359547835,0.0015147794120701345,0.0015147794120701343,4.528039577084641e-05,-4.710031496836738e-05,9.923280706341263e-05,-9.36897474422563e-05,5.54305962115633e-06
15.465155051683894,293,0.04649118214216629,-0.005904817023970661,0.05881655646102566,-0.08491681470130386,0.006656617207946586,0.23361898898221625,1555.1121821621045,1.5950197359547835,0.0015147794120701345,0.0015147794120701343,4.2956755196918855e-05,-4.477667439443983e-05,0.00010299736402065088,-9.601350013806276e-05,6.9838638825881155e-06
15.475158386128708,293,0.04649118214216629,-0.00686709668369309,0.05971880322187227,-0.09070152215165798,0.006656617207946586,0.23361898898221625,1555.1121821621045,1.5950197359547835,0.0015147794120701345,0.0015147794120701343,4.0957659035643435e-05,-4.277757823316441e-05,0.00010657620083366983,-9.898179039803052e-05,7.5944104356393146e-06
15.485161720573522,293,0.04649118214216629,-0.00788238811021181,0.06069992661306242,-0.09622796597224285,0.006656617207946586,0.23361898898221625,1555.1121821621045,1.5950197359547835,0.0015147794120701345,0.0015147794120701343,3.921397303096645e-05,-4.103389222848742e-05,0.00010999525715759498,-0.00010226086113526664,7.734396022328338e-06
15.495165055018338,293,0.04649118214216629,-0.00894870383324319,0.061699134769975204,-0.10152914265187217,0.006656617207946586,0.23361898898221625,1555.1121821621045,1.5950197359547835,0.0015147794120701345,0.0015147794120701343,3.767556662886664e-05,-3.949548582638761e-05,0.00011327494699778103,-0.00010565529359433193,7.6196534034491e-06
15.505168389463153,293,0.04649118214216629,-0.01006427332410723,0.06268351930518583,-0.10663157230313788,0.006656617207946586,0.23361898898221625,1555.1121821621045,1.5950197359547835,0.0015147794120701345,0.0015147794120701343,3.630508442400742e-05,-3.8125003621528396e-05,0.00011643167760663338,-0.00010905356229409718,7.3781153125362085e-06
15.515171723907969,293,0.04649118214216629,-0.011227506198909215,0.06363669948650139,-0.11155694908640384,0.006656617207946586,0.23361898898221625,1555.1121821621045,1.5950197359547835,0.0015147794120701345,0.0015147794120701343,3.5074043746033566e-05,-3.689396294355454e-05,0.00011947887055480261,-0.0001123953663872861,7.0835041675165186e-06
15.525175058352783,293,0.04649118214216629,-0.012436963605795834,0.06455181879553018,-0.11632328748019868,0.006656617207946586,0.23361898898221625,1555.1121821621045,1.5950197359547835,0.0015147794120701345,0.0015147794120701343,3.396029682813468e-05,-3.5780216025655656e-05,0.0001224276708966374,-0.00011565118319057933,6.776487706058079e-06
15.535178392797597,293,0.04649118214216629,-0.01369133559548352,0.06542727458697982,-0.12094574068866189,0.006656617207946586,0.23361898898221625,1555.1121821621045,1.5950197359547835,0.0015147794120701345,0.0015147794120701343,3.2946327270524224e-05,-3.47662464680452e-05,0.00012528745349599653,-0.00011880939197401497,6.478061521981562e-06
15.545181727242413,293,0.04649118214216629,-0.014989422956898453,0.0662641766404899,-0.1254371989687686,0.006656617207946586,0.23361898898221625,1555.1121821621045,1.5950197359547835,0.0015147794120701345,0.0015147794120701343,3.201807490437601e-05,-3.383799410189698e-05,0.00012806619319457896,-0.0001218682923343095,6.19790086026946e-06
15.555185061687228,293,0.04649118214216629,-0.016330122445501395,0.06706488468251924,-0.12980873614149327,0.006656617207946586,0.23361898898221625,1555.1121821621045,1.5950197359547835,0.0015147794120701345,0.0015147794120701343,3.1164105677154536e-05,-3.298402487467551e-05,0.0001307707410559008,-0.0001248312955687141,5.939445487186716e-06
15.565188396132044,293,0.04649118214216629,-0.017712414630764478,0.06783220282361298,-0.13406994886029433,0.006656617207946586,0.23361898898221625,1555.1121821621045,1.5950197359547835,0.0015147794120701345,0.0015147794120701343,3.0375012897511787e-05,-3.219493209503276e-05,0.0001334070342612238,-0.00012770413367453877,5.702900586685014e-06
15.575191730576858,293,0.04649118214216629,-0.01913535379444987,0.0685689616820717,-0.13822921852630837,0.006656617207946586,0.23361898898221625,1555.1121821621045,1.5950197359547835,0.0015147794120701345,0.0015147794120701343,2.9642977302494437e-05,-3.146289650001541e-05,0.00013598025814916522,-0.00013049331377435228,5.486944374812937e-06
15.585195065021672,293,0.04649118214216629,-0.02059805945515597,0.06927782111466503,-0.14229391636853939,0.006656617207946586,0.23361898898221625,1555.1121821621045,1.5950197359547835,0.0015147794120701345,0.0015147794120701343,2.8961438445629943e-05,-3.0781357643150916e-05,0.00013849497309307904,-0.00013320531493405421,5.289658159024821e-06
15.595198399466488,293,0.04649118214216629,-0.02209970919729293,0.06996119310189187,-0.14627056607060973,0.006656617207946586,0.23361898898221625,1555.1121821621045,1.5950197359547835,0.0015147794120701345,0.0015147794120701343,2.8324845577291307e-05,-3.0144764774812277e-05,0.00014095521511368095,-0.00013584621048974845,5.109004623932498e-06
15.605201733911302,293,0.04649118214216629,-0.02363953255722111,0.07062122642307184,-0.150164974213696,0.006656617207946586,0.23361898898221625,1555.1121821621045,1.5950197359547835,0.0015147794120701345,0.0015147794120701343,2.7728466247462665e-05,-2.9548385444983635e-05,0.00014336457658044703,-0.00013842152330029994,4.943053280147096e-06
15.615205068356117,293,0.04649118214216629,-0.025216805774261532,0.07125982045721732,-0.15398233599281816,0.006656617207946586,0.23361898898221625,1555.1121821621045,1.5950197359547835,0.0015147794120701345,0.0015147794120701343,2.716823746250778e-05,-2.8988156660028748e-05,0.0001457262716153269,-0.00014093620114107277,4.790070474254131e-06
15.625208402800933,293,0.04649118214216629,-0.02683084725537821,0.07187865061231209,-0.15772732170404202,0.006656617207946586,0.23361898898221625,1555.1121821621045,1.5950197359547835,0.0015147794120701345,0.0015147794120701343,2.664064864831719e-05,-2.846056784583816e-05,0.0001480431895999585,-0.00014339464874033313,4.64854085962537e-06
15.635211737245747,293,0.04649118214216629,-0.028481013633433302,0.0724791965284083,-0.16140414811166762,0.006656617207946586,0.23361898898221625,1555.1121821621045,1.5950197359547835,0.0015147794120701345,0.0015147794120701343,2.614264868731088e-05,-2.796256788483185e-05,0.00015031793932855284,-0.00014580078228726418,4.517157041288662e-06
15.645215071690561,293,0.04649118214216629,-0.03016669632272874,0.07306276894294221,-0.16501663780550932,0.006656617207946586,0.23361898898221625,1555.1121821621045,1.5950197359547835,0.0015147794120701345,0.0015147794120701343,2.567157138776575e-05,-2.749149058528672e-05,0.00015255288573058406,-0.00014815808905872596,4.394796671858107e-06
15.655218406135377,293,0.04649118214216629,-0.031887318493974685,0.0736305335970686,-0.16856826892954377,0.006656617207946586,0.23361898898221625,1555.1121821621045,1.5950197359547835,0.0015147794120701345,0.0015147794120701343,2.5225075216374114e-05,-2.7044994413895084e-05,0.00015475018063651404,-0.00015046968408790275,4.28049654861129e-06
15.665221740580192,293,0.04649118214216629,-0.03364233240522434,0.0741835317955914,-0.17206221712459488,0.006656617207946586,0.23361898898221625,1555.1121821621045,1.5950197359547835,0.0015147794120701345,0.0015147794120701343,2.4801094176454028e-05,-2.6621013373974997e-05,0.00015691178872655922,-0.00015273836068919553,4.173428037363694e-06
15.675225075025008,293,0.04649118214216629,-0.035431217036668725,0.07472269779189979,-0.17550139112496532,0.006656617207946586,0.23361898898221625,1555.1121821621045,1.5950197359547835,0.0015147794120701345,0.0015147794120701343,2.4397797474944195e-05,-2.6217716672465164e-05,0.00015903950955333153,-0.00015496663408621797,4.072875467113555e-06
15.685228409469822,299,0.042998335721983624,-2.351157222665603e-06,0.0,0.0,0.007098984313023391,0.23533063580440522,1670.6084919492937,1.6763628901474616,0.00183728823160988,0.00183728823160988,0,-2.207394751633817e-06,0.00013255956931042473,-0.0,0.00013255956931042473
15.695231743914636,299,0.043272658521437975,-0.00017281690335072542,0.014119286484076463,-0.0002351157222665603,0.007098984313023391,0.23533063580440522,1670.6084919492937,1.6763628901474616,0.00183728823160988,0.00183728823160988,0.00015562775878272579,-0.0001578351535343596,0.00013160337105863946,-6.6137208053852355e-06,0.00012498965025325423
15.705235078359452,299,0.04367387325020483,-0.00046284625331705607,0.027432279945435213,-0.01704657461280598,0.007098984313023391,0.23533063580440522,1670.6084919492937,1.6763628901474616,0.00183728823160988,0.00183728823160988,0.0001100454435761248,-0.00011225283832775862,0.0001440987943458461,-2.4965724005467855e-05,0.00011913307034037824
15.715238412804267,299,0.044179443494182534,-0.0008509303224098689,0.04012147287668557,-0.029002934996633062,0.007098984313023391,0.23533063580440522,1670.6084919492937,1.6763628901474616,0.00183728823160988,0.00183728823160988,8.985172842658221e-05,-9.205912317821603e-05,0.00015137869204249278,-5.340403753627454e-05,9.797465450621823e-05
15.725241747249083,299,0.04476053096689942,-0.0013242472645667081,0.050557024397770066,-0.03880840690928129,0.007098984313023391,0.23533063580440522,1670.6084919492937,1.6763628901474616,0.00183728823160988,0.00183728823160988,7.781387939135944e-05,-8.002127414299326e-05,0.00015569725904154591,-8.479756217320165e-05,7.089969686834427e-05
15.735245081693897,299,0.04539031411735772,-0.0018740470242314552,0.05810874727168866,-0.047331694215683916,0.007098984313023391,0.23533063580440522,1670.6084919492937,1.6763628901474616,0.00183728823160988,0.00183728823160988,6.959884956482049e-05,-7.180624431645431e-05,0.00015774017620100137,-0.00011202201561292325,4.5718160588078125e-05
